Date,Open,High,Low,Close,Volume
581,241448.485,242655.728,240241.243,238659.949,1
582,238659.949,239853.249,237466.65,235871.414,1
583,235871.414,237050.771,234692.056,238659.949,1
584,238659.949,239853.249,237466.65,241448.485,1
585,241448.485,242655.728,240241.243,244237.021,1
586,244237.021,245458.207,243015.836,247025.557,1
587,247025.557,248260.685,245790.43,244237.021,1
588,244237.021,245458.207,243015.836,241448.485,1
589,241448.485,242655.728,240241.243,238659.949,1
590,238659.949,239853.249,237466.65,241448.485,1
591,241448.485,242655.728,240241.243,244237.021,1
592,244237.021,245458.207,243015.836,247025.557,1
593,247025.557,248260.685,245790.43,249814.093,1
594,249814.093,251063.164,248565.023,247025.557,1
595,247025.557,248260.685,245790.43,244237.021,1
596,244237.021,245458.207,243015.836,241448.485,1
597,241448.485,242655.728,240241.243,244237.021,1
598,244237.021,245458.207,243015.836,247025.557,1
599,247025.557,248260.685,245790.43,249814.093,1
600,249814.093,251063.164,248565.023,252602.629,1
601,252602.629,253865.642,251339.616,249814.093,1
602,249814.093,251063.164,248565.023,247025.557,1
603,247025.557,248260.685,245790.43,244237.021,1
604,244237.021,245458.207,243015.836,247025.557,1
605,247025.557,248260.685,245790.43,249814.093,1
606,249814.093,251063.164,248565.023,252602.629,1
607,252602.629,253865.642,251339.616,255391.165,1
608,255391.165,256668.121,254114.209,252602.629,1
609,252602.629,253865.642,251339.616,249814.093,1
610,249814.093,251063.164,248565.023,247025.557,1
611,247025.557,248260.685,245790.43,249814.093,1
612,249814.093,251063.164,248565.023,252602.629,1
613,252602.629,253865.642,251339.616,255391.165,1
614,255391.165,256668.121,254114.209,258179.701,1
615,258179.701,259470.6,256888.803,255391.165,1
616,255391.165,256668.121,254114.209,252602.629,1
617,252602.629,253865.642,251339.616,249814.093,1
618,249814.093,251063.164,248565.023,252602.629,1
619,252602.629,253865.642,251339.616,255391.165,1
620,255391.165,256668.121,254114.209,258179.701,1
621,258179.701,259470.6,256888.803,260968.237,1
622,260968.237,262273.078,259663.396,258179.701,1
623,258179.701,259470.6,256888.803,255391.165,1
624,255391.165,256668.121,254114.209,252602.629,1
625,252602.629,253865.642,251339.616,255391.165,1
626,255391.165,256668.121,254114.209,258179.701,1
627,258179.701,259470.6,256888.803,260968.237,1
628,260968.237,262273.078,259663.396,263756.773,1
629,263756.773,265075.557,262437.989,260968.237,1
630,260968.237,262273.078,259663.396,258179.701,1
631,258179.701,259470.6,256888.803,255391.165,1
632,255391.165,256668.121,254114.209,258179.701,1
633,258179.701,259470.6,256888.803,260968.237,1
634,260968.237,262273.078,259663.396,263756.773,1
635,263756.773,265075.557,262437.989,266545.309,1
636,266545.309,267878.036,265212.583,263756.773,1
637,263756.773,265075.557,262437.989,260968.237,1
638,260968.237,262273.078,259663.396,258179.701,1
639,258179.701,259470.6,256888.803,260968.237,1
640,260968.237,262273.078,259663.396,263756.773,1
641,263756.773,265075.557,262437.989,266545.309,1
642,266545.309,267878.036,265212.583,269333.845,1
643,269333.845,270680.514,267987.176,266545.309,1
644,266545.309,267878.036,265212.583,263756.773,1
645,263756.773,265075.557,262437.989,260968.237,1
646,260968.237,262273.078,259663.396,263756.773,1
647,263756.773,265075.557,262437.989,266545.309,1
648,266545.309,267878.036,265212.583,269333.845,1
649,269333.845,270680.514,267987.176,272122.381,1
650,272122.381,273482.993,270761.769,269333.845,1
651,269333.845,270680.514,267987.176,266545.309,1
652,266545.309,267878.036,265212.583,263756.773,1
653,263756.773,265075.557,262437.989,266545.309,1
654,266545.309,267878.036,265212.583,269333.845,1
655,269333.845,270680.514,267987.176,272122.381,1
656,272122.381,273482.993,270761.769,274910.917,1
657,274910.917,276285.472,273536.362,272122.381,1
658,272122.381,273482.993,270761.769,269333.845,1
659,269333.845,270680.514,267987.176,266545.309,1
660,266545.309,267878.036,265212.583,269333.845,1
661,269333.845,270680.514,267987.176,272122.381,1
662,272122.381,273482.993,270761.769,274910.917,1
663,274910.917,276285.472,273536.362,277699.453,1
664,277699.453,279087.95,276310.956,274910.917,1
665,274910.917,276285.472,273536.362,272122.381,1
666,272122.381,273482.993,270761.769,269333.845,1
667,269333.845,270680.514,267987.176,272122.381,1
668,272122.381,273482.993,270761.769,274910.917,1
669,274910.917,276285.472,273536.362,277699.453,1
670,277699.453,279087.95,276310.956,280487.989,1
671,280487.989,281890.429,279085.549,277699.453,1
672,277699.453,279087.95,276310.956,274910.917,1
673,274910.917,276285.472,273536.362,272122.381,1
674,272122.381,273482.993,270761.769,274910.917,1
675,274910.917,276285.472,273536.362,277699.453,1
676,277699.453,279087.95,276310.956,280487.989,1
677,280487.989,281890.429,279085.549,283276.525,1
678,283276.525,284692.908,281860.142,280487.989,1
679,280487.989,281890.429,279085.549,277699.453,1
680,277699.453,279087.95,276310.956,274910.917,1
681,274910.917,276285.472,273536.362,277699.453,1
682,277699.453,279087.95,276310.956,280487.989,1
683,280487.989,281890.429,279085.549,283276.525,1
684,283276.525,284692.908,281860.142,286065.061,1
685,286065.061,287495.386,284634.736,283276.525,1
686,283276.525,284692.908,281860.142,280487.989,1
687,280487.989,281890.429,279085.549,277699.453,1
688,277699.453,279087.95,276310.956,280487.989,1
689,280487.989,281890.429,279085.549,283276.525,1
690,283276.525,284692.908,281860.142,286065.061,1
691,286065.061,287495.386,284634.736,288853.597,1
692,288853.597,290297.865,287409.329,286065.061,1
693,286065.061,287495.386,284634.736,283276.525,1
694,283276.525,284692.908,281860.142,280487.989,1
695,280487.989,281890.429,279085.549,283276.525,1
696,283276.525,284692.908,281860.142,286065.061,1
697,286065.061,287495.386,284634.736,288853.597,1
698,288853.597,290297.865,287409.329,291642.133,1
699,291642.133,293100.344,290183.922,288853.597,1
700,288853.597,290297.865,287409.329,286065.061,1
701,286065.061,287495.386,284634.736,283276.525,1
702,283276.525,284692.908,281860.142,286065.061,1
703,286065.061,287495.386,284634.736,288853.597,1
704,288853.597,290297.865,287409.329,291642.133,1
705,291642.133,293100.344,290183.922,294430.669,1
706,294430.669,295902.822,292958.516,291642.133,1
707,291642.133,293100.344,290183.922,288853.597,1
708,288853.597,290297.865,287409.329,286065.061,1
709,286065.061,287495.386,284634.736,288853.597,1
710,288853.597,290297.865,287409.329,291642.133,1
711,291642.133,293100.344,290183.922,294430.669,1
712,294430.669,295902.822,292958.516,297219.205,1
713,297219.205,298705.301,295733.109,294430.669,1
714,294430.669,295902.822,292958.516,291642.133,1
715,291642.133,293100.344,290183.922,288853.597,1
716,288853.597,290297.865,287409.329,291642.133,1
717,291642.133,293100.344,290183.922,294430.669,1
718,294430.669,295902.822,292958.516,297219.205,1
719,297219.205,298705.301,295733.109,300007.741,1
720,300007.741,301507.779,298507.702,297219.205,1
721,297219.205,298705.301,295733.109,294430.669,1
722,294430.669,295902.822,292958.516,291642.133,1
723,291642.133,293100.344,290183.922,294430.669,1
724,294430.669,295902.822,292958.516,297219.205,1
725,297219.205,298705.301,295733.109,300007.741,1
726,300007.741,301507.779,298507.702,302796.277,1
727,302796.277,304310.258,301282.295,300007.741,1
728,300007.741,301507.779,298507.702,297219.205,1
729,297219.205,298705.301,295733.109,294430.669,1
730,294430.669,295902.822,292958.516,297219.205,1
731,297219.205,298705.301,295733.109,300007.741,1
732,300007.741,301507.779,298507.702,302796.277,1
733,302796.277,304310.258,301282.295,305584.813,1
734,305584.813,307112.737,304056.889,302796.277,1
735,302796.277,304310.258,301282.295,300007.741,1
736,300007.741,301507.779,298507.702,297219.205,1
737,297219.205,298705.301,295733.109,300007.741,1
738,300007.741,301507.779,298507.702,302796.277,1
739,302796.277,304310.258,301282.295,305584.813,1
740,305584.813,307112.737,304056.889,308373.349,1
741,308373.349,309915.215,306831.482,305584.813,1
742,305584.813,307112.737,304056.889,302796.277,1
743,302796.277,304310.258,301282.295,300007.741,1
744,300007.741,301507.779,298507.702,302796.277,1
745,302796.277,304310.258,301282.295,305584.813,1
746,305584.813,307112.737,304056.889,308373.349,1
747,308373.349,309915.215,306831.482,311161.885,1
748,311161.885,312717.694,309606.075,308373.349,1
749,308373.349,309915.215,306831.482,305584.813,1
750,305584.813,307112.737,304056.889,302796.277,1
751,302796.277,304310.258,301282.295,305584.813,1
752,305584.813,307112.737,304056.889,308373.349,1
753,308373.349,309915.215,306831.482,311161.885,1
754,311161.885,312717.694,309606.075,313950.421,1
755,313950.421,315520.173,312380.669,311161.885,1
756,311161.885,312717.694,309606.075,308373.349,1
757,308373.349,309915.215,306831.482,305584.813,1
758,305584.813,307112.737,304056.889,308373.349,1
759,308373.349,309915.215,306831.482,311161.885,1
760,311161.885,312717.694,309606.075,313950.421,1
761,313950.421,315520.173,312380.669,316738.957,1
762,316738.957,318322.651,315155.262,313950.421,1
763,313950.421,315520.173,312380.669,311161.885,1
764,311161.885,312717.694,309606.075,308373.349,1
765,308373.349,309915.215,306831.482,311161.885,1
766,311161.885,312717.694,309606.075,313950.421,1
767,313950.421,315520.173,312380.669,316738.957,1
768,316738.957,318322.651,315155.262,319527.493,1
769,319527.493,321125.13,317929.855,316738.957,1
770,316738.957,318322.651,315155.262,313950.421,1
771,313950.421,315520.173,312380.669,311161.885,1
772,311161.885,312717.694,309606.075,313950.421,1
773,313950.421,315520.173,312380.669,316738.957,1
774,316738.957,318322.651,315155.262,319527.493,1
775,319527.493,321125.13,317929.855,322316.029,1
776,322316.029,323927.609,320704.448,319527.493,1
777,319527.493,321125.13,317929.855,316738.957,1
778,316738.957,318322.651,315155.262,313950.421,1
779,313950.421,315520.173,312380.669,316738.957,1
780,316738.957,318322.651,315155.262,319527.493,1
781,319527.493,321125.13,317929.855,322316.029,1
782,322316.029,323927.609,320704.448,325104.565,1
783,325104.565,326730.087,323479.042,322316.029,1
784,322316.029,323927.609,320704.448,319527.493,1
785,319527.493,321125.13,317929.855,316738.957,1
786,316738.957,318322.651,315155.262,319527.493,1
787,319527.493,321125.13,317929.855,322316.029,1
788,322316.029,323927.609,320704.448,325104.565,1
789,325104.565,326730.087,323479.042,327893.1,1
790,327893.1,329532.566,326253.635,325104.565,1
791,325104.565,326730.087,323479.042,322316.029,1
792,322316.029,323927.609,320704.448,319527.493,1
793,319527.493,321125.13,317929.855,322316.029,1
794,322316.029,323927.609,320704.448,325104.565,1
795,325104.565,326730.087,323479.042,327893.1,1
796,327893.1,329532.566,326253.635,330681.636,1
797,330681.636,332335.045,329028.228,327893.1,1
798,327893.1,329532.566,326253.635,325104.565,1
799,325104.565,326730.087,323479.042,322316.029,1
800,322316.029,323927.609,320704.448,325104.565,1
801,325104.565,326730.087,323479.042,327893.1,1
802,327893.1,329532.566,326253.635,330681.636,1
803,330681.636,332335.045,329028.228,333470.172,1
804,333470.172,335137.523,331802.822,330681.636,1
805,330681.636,332335.045,329028.228,327893.1,1
806,327893.1,329532.566,326253.635,325104.565,1
807,325104.565,326730.087,323479.042,327893.1,1
808,327893.1,329532.566,326253.635,330681.636,1
809,330681.636,332335.045,329028.228,333470.172,1
810,333470.172,335137.523,331802.822,336258.708,1
811,336258.708,337940.002,334577.415,333470.172,1
812,333470.172,335137.523,331802.822,330681.636,1
813,330681.636,332335.045,329028.228,327893.1,1
814,327893.1,329532.566,326253.635,330681.636,1
815,330681.636,332335.045,329028.228,333470.172,1
816,333470.172,335137.523,331802.822,336258.708,1
817,336258.708,337940.002,334577.415,339047.244,1
818,339047.244,340742.481,337352.008,336258.708,1
819,336258.708,337940.002,334577.415,333470.172,1
820,333470.172,335137.523,331802.822,330681.636,1
821,330681.636,332335.045,329028.228,333470.172,1
822,333470.172,335137.523,331802.822,336258.708,1
823,336258.708,337940.002,334577.415,339047.244,1
824,339047.244,340742.481,337352.008,341835.78,1
825,341835.78,343544.959,340126.601,339047.244,1
826,339047.244,340742.481,337352.008,336258.708,1
827,336258.708,337940.002,334577.415,333470.172,1
828,333470.172,335137.523,331802.822,336258.708,1
829,336258.708,337940.002,334577.415,339047.244,1
830,339047.244,340742.481,337352.008,341835.78,1
831,341835.78,343544.959,340126.601,344624.316,1
832,344624.316,346347.438,342901.195,341835.78,1
833,341835.78,343544.959,340126.601,339047.244,1
834,339047.244,340742.481,337352.008,336258.708,1
835,336258.708,337940.002,334577.415,339047.244,1
836,339047.244,340742.481,337352.008,341835.78,1
837,341835.78,343544.959,340126.601,344624.316,1
838,344624.316,346347.438,342901.195,347412.852,1
839,347412.852,349149.917,345675.788,344624.316,1
840,344624.316,346347.438,342901.195,341835.78,1
841,341835.78,343544.959,340126.601,339047.244,1
842,339047.244,340742.481,337352.008,341835.78,1
843,341835.78,343544.959,340126.601,344624.316,1
844,344624.316,346347.438,342901.195,347412.852,1
845,347412.852,349149.917,345675.788,350201.388,1
846,350201.388,351952.395,348450.381,347412.852,1
847,347412.852,349149.917,345675.788,344624.316,1
848,344624.316,346347.438,342901.195,341835.78,1
849,341835.78,343544.959,340126.601,344624.316,1
850,344624.316,346347.438,342901.195,347412.852,1
851,347412.852,349149.917,345675.788,350201.388,1
852,350201.388,351952.395,348450.381,352989.924,1
853,352989.924,354754.874,351224.975,350201.388,1
854,350201.388,351952.395,348450.381,347412.852,1
855,347412.852,349149.917,345675.788,344624.316,1
856,344624.316,346347.438,342901.195,347412.852,1
857,347412.852,349149.917,345675.788,350201.388,1
858,350201.388,351952.395,348450.381,352989.924,1
859,352989.924,354754.874,351224.975,355778.46,1
860,355778.46,357557.352,353999.568,352989.924,1
861,352989.924,354754.874,351224.975,350201.388,1
862,350201.388,351952.395,348450.381,347412.852,1
863,347412.852,349149.917,345675.788,350201.388,1
864,350201.388,351952.395,348450.381,352989.924,1
865,352989.924,354754.874,351224.975,355778.46,1
866,355778.46,357557.352,353999.568,358566.996,1
867,358566.996,360359.831,356774.161,355778.46,1
868,355778.46,357557.352,353999.568,352989.924,1
869,352989.924,354754.874,351224.975,350201.388,1
870,350201.388,351952.395,348450.381,352989.924,1
871,352989.924,354754.874,351224.975,355778.46,1
872,355778.46,357557.352,353999.568,358566.996,1
873,358566.996,360359.831,356774.161,361355.532,1
874,361355.532,363162.31,359548.754,358566.996,1
875,358566.996,360359.831,356774.161,355778.46,1
876,355778.46,357557.352,353999.568,352989.924,1
877,352989.924,354754.874,351224.975,355778.46,1
878,355778.46,357557.352,353999.568,358566.996,1
879,358566.996,360359.831,356774.161,361355.532,1
880,361355.532,363162.31,359548.754,364144.068,1
881,364144.068,365964.788,362323.348,361355.532,1
882,361355.532,363162.31,359548.754,358566.996,1
883,358566.996,360359.831,356774.161,355778.46,1
884,355778.46,357557.352,353999.568,358566.996,1
885,358566.996,360359.831,356774.161,361355.532,1
886,361355.532,363162.31,359548.754,364144.068,1
887,364144.068,365964.788,362323.348,366932.604,1
888,366932.604,368767.267,365097.941,364144.068,1
889,364144.068,365964.788,362323.348,361355.532,1
890,361355.532,363162.31,359548.754,358566.996,1
891,358566.996,360359.831,356774.161,361355.532,1
892,361355.532,363162.31,359548.754,364144.068,1
893,364144.068,365964.788,362323.348,366932.604,1
894,366932.604,368767.267,365097.941,369721.14,1
895,369721.14,371569.746,367872.534,366932.604,1
896,366932.604,368767.267,365097.941,364144.068,1
897,364144.068,365964.788,362323.348,361355.532,1
898,361355.532,363162.31,359548.754,364144.068,1
899,364144.068,365964.788,362323.348,366932.604,1
900,366932.604,368767.267,365097.941,369721.14,1
901,369721.14,371569.746,367872.534,372509.676,1
902,372509.676,374372.224,370647.128,369721.14,1
903,369721.14,371569.746,367872.534,366932.604,1
904,366932.604,368767.267,365097.941,364144.068,1
905,364144.068,365964.788,362323.348,366932.604,1
906,366932.604,368767.267,365097.941,369721.14,1
907,369721.14,371569.746,367872.534,372509.676,1
908,372509.676,374372.224,370647.128,375298.212,1
909,375298.212,377174.703,373421.721,372509.676,1
910,372509.676,374372.224,370647.128,369721.14,1
911,369721.14,371569.746,367872.534,366932.604,1
912,366932.604,368767.267,365097.941,369721.14,1
913,369721.14,371569.746,367872.534,372509.676,1
914,372509.676,374372.224,370647.128,375298.212,1
915,375298.212,377174.703,373421.721,378086.748,1
916,378086.748,379977.182,376196.314,375298.212,1
917,375298.212,377174.703,373421.721,372509.676,1
918,372509.676,374372.224,370647.128,369721.14,1
919,369721.14,371569.746,367872.534,372509.676,1
920,372509.676,374372.224,370647.128,375298.212,1
921,375298.212,377174.703,373421.721,378086.748,1
922,378086.748,379977.182,376196.314,380875.284,1
923,380875.284,382779.66,378970.907,378086.748,1
924,378086.748,379977.182,376196.314,375298.212,1
925,375298.212,377174.703,373421.721,372509.676,1
926,372509.676,374372.224,370647.128,375298.212,1
927,375298.212,377174.703,373421.721,378086.748,1
928,378086.748,379977.182,376196.314,380875.284,1
929,380875.284,382779.66,378970.907,383663.82,1
930,383663.82,385582.139,381745.501,380875.284,1
931,380875.284,382779.66,378970.907,378086.748,1
932,378086.748,379977.182,376196.314,375298.212,1
933,375298.212,377174.703,373421.721,378086.748,1
934,378086.748,379977.182,376196.314,380875.284,1
935,380875.284,382779.66,378970.907,383663.82,1
936,383663.82,385582.139,381745.501,386452.356,1
937,386452.356,388384.618,384520.094,383663.82,1
938,383663.82,385582.139,381745.501,380875.284,1
939,380875.284,382779.66,378970.907,378086.748,1
940,378086.748,379977.182,376196.314,380875.284,1
941,380875.284,382779.66,378970.907,383663.82,1
942,383663.82,385582.139,381745.501,386452.356,1
943,386452.356,388384.618,384520.094,389240.892,1
944,389240.892,391187.096,387294.687,386452.356,1
945,386452.356,388384.618,384520.094,383663.82,1
946,383663.82,385582.139,381745.501,380875.284,1
947,380875.284,382779.66,378970.907,383663.82,1
948,383663.82,385582.139,381745.501,386452.356,1
949,386452.356,388384.618,384520.094,389240.892,1
950,389240.892,391187.096,387294.687,392029.428,1
951,392029.428,393989.575,390069.281,389240.892,1
952,389240.892,391187.096,387294.687,386452.356,1
953,386452.356,388384.618,384520.094,383663.82,1
954,383663.82,385582.139,381745.501,386452.356,1
955,386452.356,388384.618,384520.094,389240.892,1
956,389240.892,391187.096,387294.687,392029.428,1
957,392029.428,393989.575,390069.281,394817.964,1
958,394817.964,396792.054,392843.874,392029.428,1
959,392029.428,393989.575,390069.281,389240.892,1
960,389240.892,391187.096,387294.687,386452.356,1
961,386452.356,388384.618,384520.094,389240.892,1
962,389240.892,391187.096,387294.687,392029.428,1
963,392029.428,393989.575,390069.281,394817.964,1
964,394817.964,396792.054,392843.874,397606.5,1
965,397606.5,399594.532,395618.467,394817.964,1
966,394817.964,396792.054,392843.874,392029.428,1
967,392029.428,393989.575,390069.281,389240.892,1
968,389240.892,391187.096,387294.687,392029.428,1
969,392029.428,393989.575,390069.281,394817.964,1
970,394817.964,396792.054,392843.874,397606.5,1
971,397606.5,399594.532,395618.467,400395.036,1
972,400395.036,402397.011,398393.061,397606.5,1
973,397606.5,399594.532,395618.467,394817.964,1
974,394817.964,396792.054,392843.874,392029.428,1
975,392029.428,393989.575,390069.281,394817.964,1
976,394817.964,396792.054,392843.874,397606.5,1
977,397606.5,399594.532,395618.467,400395.036,1
978,400395.036,402397.011,398393.061,403183.572,1
979,403183.572,405199.49,401167.654,400395.036,1
980,400395.036,402397.011,398393.061,397606.5,1
981,397606.5,399594.532,395618.467,394817.964,1
982,394817.964,396792.054,392843.874,397606.5,1
983,397606.5,399594.532,395618.467,400395.036,1
984,400395.036,402397.011,398393.061,403183.572,1
985,403183.572,405199.49,401167.654,405972.108,1
986,405972.108,408001.968,403942.247,403183.572,1
987,403183.572,405199.49,401167.654,400395.036,1
988,400395.036,402397.011,398393.061,397606.5,1
989,397606.5,399594.532,395618.467,400395.036,1
990,400395.036,402397.011,398393.061,403183.572,1
991,403183.572,405199.49,401167.654,405972.108,1
992,405972.108,408001.968,403942.247,408760.644,1
993,408760.644,410804.447,406716.84,405972.108,1
994,405972.108,408001.968,403942.247,403183.572,1
995,403183.572,405199.49,401167.654,400395.036,1
996,400395.036,402397.011,398393.061,403183.572,1
997,403183.572,405199.49,401167.654,405972.108,1
998,405972.108,408001.968,403942.247,408760.644,1
999,408760.644,410804.447,406716.84,411549.18,1
1000,411549.18,413606.925,409491.434,408760.644,1
1001,408760.644,410804.447,406716.84,405972.108,1
1002,405972.108,408001.968,403942.247,403183.572,1
1003,403183.572,405199.49,401167.654,405972.108,1
1004,405972.108,408001.968,403942.247,408760.644,1
1005,408760.644,410804.447,406716.84,411549.18,1
1006,411549.18,413606.925,409491.434,414337.716,1
1007,414337.716,416409.404,412266.027,411549.18,1
1008,411549.18,413606.925,409491.434,408760.644,1
1009,408760.644,410804.447,406716.84,405972.108,1
1010,405972.108,408001.968,403942.247,408760.644,1
1011,408760.644,410804.447,406716.84,411549.18,1
1012,411549.18,413606.925,409491.434,414337.716,1
1013,414337.716,416409.404,412266.027,417126.251,1
1014,417126.251,419211.883,415040.62,414337.716,1
1015,414337.716,416409.404,412266.027,411549.18,1
1016,411549.18,413606.925,409491.434,408760.644,1
1017,408760.644,410804.447,406716.84,411549.18,1
1018,411549.18,413606.925,409491.434,414337.716,1
1019,414337.716,416409.404,412266.027,417126.251,1
1020,417126.251,419211.883,415040.62,419914.787,1
1021,419914.787,422014.361,417815.214,417126.251,1
1022,417126.251,419211.883,415040.62,414337.716,1
1023,414337.716,416409.404,412266.027,411549.18,1
1024,411549.18,413606.925,409491.434,414337.716,1
1025,414337.716,416409.404,412266.027,417126.251,1
1026,417126.251,419211.883,415040.62,419914.787,1
1027,419914.787,422014.361,417815.214,422703.323,1
1028,422703.323,424816.84,420589.807,419914.787,1
1029,419914.787,422014.361,417815.214,417126.251,1
1030,417126.251,419211.883,415040.62,414337.716,1
1031,414337.716,416409.404,412266.027,417126.251,1
1032,417126.251,419211.883,415040.62,419914.787,1
1033,419914.787,422014.361,417815.214,422703.323,1
1034,422703.323,424816.84,420589.807,425491.859,1
1035,425491.859,427619.319,423364.4,422703.323,1
1036,422703.323,424816.84,420589.807,419914.787,1
1037,419914.787,422014.361,417815.214,417126.251,1
1038,417126.251,419211.883,415040.62,419914.787,1
1039,419914.787,422014.361,417815.214,422703.323,1
1040,422703.323,424816.84,420589.807,425491.859,1
1041,425491.859,427619.319,423364.4,428280.395,1
1042,428280.395,430421.797,426138.993,425491.859,1
1043,425491.859,427619.319,423364.4,422703.323,1
1044,422703.323,424816.84,420589.807,419914.787,1
1045,419914.787,422014.361,417815.214,422703.323,1
1046,422703.323,424816.84,420589.807,425491.859,1
1047,425491.859,427619.319,423364.4,428280.395,1
1048,428280.395,430421.797,426138.993,431068.931,1
1049,431068.931,433224.276,428913.587,428280.395,1
1050,428280.395,430421.797,426138.993,425491.859,1
1051,425491.859,427619.319,423364.4,422703.323,1
1052,422703.323,424816.84,420589.807,425491.859,1
1053,425491.859,427619.319,423364.4,428280.395,1
1054,428280.395,430421.797,426138.993,431068.931,1
1055,431068.931,433224.276,428913.587,433857.467,1
1056,433857.467,436026.755,431688.18,431068.931,1
1057,431068.931,433224.276,428913.587,428280.395,1
1058,428280.395,430421.797,426138.993,425491.859,1
1059,425491.859,427619.319,423364.4,428280.395,1
1060,428280.395,430421.797,426138.993,431068.931,1
1061,431068.931,433224.276,428913.587,433857.467,1
1062,433857.467,436026.755,431688.18,436646.003,1
1063,436646.003,438829.233,434462.773,433857.467,1
1064,433857.467,436026.755,431688.18,431068.931,1
1065,431068.931,433224.276,428913.587,428280.395,1
1066,428280.395,430421.797,426138.993,431068.931,1
1067,431068.931,433224.276,428913.587,433857.467,1
1068,433857.467,436026.755,431688.18,436646.003,1
1069,436646.003,438829.233,434462.773,439434.539,1
1070,439434.539,441631.712,437237.367,436646.003,1
1071,436646.003,438829.233,434462.773,433857.467,1
1072,433857.467,436026.755,431688.18,431068.931,1
1073,431068.931,433224.276,428913.587,433857.467,1
1074,433857.467,436026.755,431688.18,436646.003,1
1075,436646.003,438829.233,434462.773,439434.539,1
1076,439434.539,441631.712,437237.367,442223.075,1
1077,442223.075,444434.191,440011.96,439434.539,1
1078,439434.539,441631.712,437237.367,436646.003,1
1079,436646.003,438829.233,434462.773,433857.467,1
1080,433857.467,436026.755,431688.18,436646.003,1
1081,436646.003,438829.233,434462.773,439434.539,1
1082,439434.539,441631.712,437237.367,442223.075,1
1083,442223.075,444434.191,440011.96,445011.611,1
1084,445011.611,447236.669,442786.553,442223.075,1
1085,442223.075,444434.191,440011.96,439434.539,1
1086,439434.539,441631.712,437237.367,436646.003,1
1087,436646.003,438829.233,434462.773,439434.539,1
1088,439434.539,441631.712,437237.367,442223.075,1
1089,442223.075,444434.191,440011.96,445011.611,1
1090,445011.611,447236.669,442786.553,447800.147,1
1091,447800.147,450039.148,445561.146,445011.611,1
1092,445011.611,447236.669,442786.553,442223.075,1
1093,442223.075,444434.191,440011.96,439434.539,1
1094,439434.539,441631.712,437237.367,442223.075,1
1095,442223.075,444434.191,440011.96,445011.611,1
1096,445011.611,447236.669,442786.553,447800.147,1
1097,447800.147,450039.148,445561.146,450588.683,1
1098,450588.683,452841.627,448335.74,447800.147,1
1099,447800.147,450039.148,445561.146,445011.611,1
1100,445011.611,447236.669,442786.553,442223.075,1
1101,442223.075,444434.191,440011.96,445011.611,1
1102,445011.611,447236.669,442786.553,447800.147,1
1103,447800.147,450039.148,445561.146,450588.683,1
1104,450588.683,452841.627,448335.74,453377.219,1
1105,453377.219,455644.105,451110.333,450588.683,1
1106,450588.683,452841.627,448335.74,447800.147,1
1107,447800.147,450039.148,445561.146,445011.611,1
1108,445011.611,447236.669,442786.553,447800.147,1
1109,447800.147,450039.148,445561.146,450588.683,1
1110,450588.683,452841.627,448335.74,453377.219,1
1111,453377.219,455644.105,451110.333,456165.755,1
1112,456165.755,458446.584,453884.926,453377.219,1
1113,453377.219,455644.105,451110.333,450588.683,1
1114,450588.683,452841.627,448335.74,447800.147,1
1115,447800.147,450039.148,445561.146,450588.683,1
1116,450588.683,452841.627,448335.74,453377.219,1
1117,453377.219,455644.105,451110.333,456165.755,1
1118,456165.755,458446.584,453884.926,458954.291,1
1119,458954.291,461249.062,456659.52,456165.755,1
1120,456165.755,458446.584,453884.926,453377.219,1
1121,453377.219,455644.105,451110.333,450588.683,1
1122,450588.683,452841.627,448335.74,453377.219,1
1123,453377.219,455644.105,451110.333,456165.755,1
1124,456165.755,458446.584,453884.926,458954.291,1
1125,458954.291,461249.062,456659.52,461742.827,1
1126,461742.827,464051.541,459434.113,458954.291,1
1127,458954.291,461249.062,456659.52,456165.755,1
1128,456165.755,458446.584,453884.926,453377.219,1
1129,453377.219,455644.105,451110.333,456165.755,1
1130,456165.755,458446.584,453884.926,458954.291,1
1131,458954.291,461249.062,456659.52,461742.827,1
1132,461742.827,464051.541,459434.113,464531.363,1
1133,464531.363,466854.02,462208.706,461742.827,1
1134,461742.827,464051.541,459434.113,458954.291,1
1135,458954.291,461249.062,456659.52,456165.755,1
1136,456165.755,458446.584,453884.926,458954.291,1
1137,458954.291,461249.062,456659.52,461742.827,1
1138,461742.827,464051.541,459434.113,464531.363,1
1139,464531.363,466854.02,462208.706,467319.899,1
1140,467319.899,469656.498,464983.299,464531.363,1
1141,464531.363,466854.02,462208.706,461742.827,1
1142,461742.827,464051.541,459434.113,458954.291,1
1143,458954.291,461249.062,456659.52,461742.827,1
1144,461742.827,464051.541,459434.113,464531.363,1
1145,464531.363,466854.02,462208.706,467319.899,1
1146,467319.899,469656.498,464983.299,470108.435,1
1147,470108.435,472458.977,467757.893,467319.899,1
1148,467319.899,469656.498,464983.299,464531.363,1
1149,464531.363,466854.02,462208.706,461742.827,1
1150,461742.827,464051.541,459434.113,464531.363,1
1151,464531.363,466854.02,462208.706,467319.899,1
1152,467319.899,469656.498,464983.299,470108.435,1
1153,470108.435,472458.977,467757.893,472896.971,1
1154,472896.971,475261.456,470532.486,470108.435,1
1155,470108.435,472458.977,467757.893,467319.899,1
1156,467319.899,469656.498,464983.299,464531.363,1
