Date,Open,High,Low,Close,Volume
2020-01-17 14:00:00,171735.086,172593.762,170876.411,168946.55,1
2020-01-17 15:00:00,168946.55,169791.283,168101.817,166158.014,1
2020-01-17 16:00:00,166158.014,166988.804,165327.224,163369.478,1
2020-01-17 17:00:00,163369.478,164186.326,162552.631,166158.014,1
2020-01-17 18:00:00,166158.014,166988.804,165327.224,168946.55,1
2020-01-17 19:00:00,168946.55,169791.283,168101.817,171735.086,1
2020-01-17 20:00:00,171735.086,172593.762,170876.411,174523.622,1
2020-01-17 21:00:00,174523.622,175396.24,173651.004,171735.086,1
2020-01-17 22:00:00,171735.086,172593.762,170876.411,168946.55,1
2020-01-17 23:00:00,168946.55,169791.283,168101.817,166158.014,1
2020-01-18 00:00:00,166158.014,166988.804,165327.224,168946.55,1
2020-01-18 01:00:00,168946.55,169791.283,168101.817,171735.086,1
2020-01-18 02:00:00,171735.086,172593.762,170876.411,174523.622,1
2020-01-18 03:00:00,174523.622,175396.24,173651.004,177312.158,1
2020-01-18 04:00:00,177312.158,178198.719,176425.597,174523.622,1
2020-01-18 05:00:00,174523.622,175396.24,173651.004,171735.086,1
2020-01-18 06:00:00,171735.086,172593.762,170876.411,168946.55,1
2020-01-18 07:00:00,168946.55,169791.283,168101.817,171735.086,1
2020-01-18 08:00:00,171735.086,172593.762,170876.411,174523.622,1
2020-01-18 09:00:00,174523.622,175396.24,173651.004,177312.158,1
2020-01-18 10:00:00,177312.158,178198.719,176425.597,180100.694,1
2020-01-18 11:00:00,180100.694,181001.198,179200.191,177312.158,1
2020-01-18 12:00:00,177312.158,178198.719,176425.597,174523.622,1
2020-01-18 13:00:00,174523.622,175396.24,173651.004,171735.086,1
2020-01-18 14:00:00,171735.086,172593.762,170876.411,174523.622,1
2020-01-18 15:00:00,174523.622,175396.24,173651.004,177312.158,1
2020-01-18 16:00:00,177312.158,178198.719,176425.597,180100.694,1
2020-01-18 17:00:00,180100.694,181001.198,179200.191,182889.23,1
2020-01-18 18:00:00,182889.23,183803.676,181974.784,180100.694,1
2020-01-18 19:00:00,180100.694,181001.198,179200.191,177312.158,1
2020-01-18 20:00:00,177312.158,178198.719,176425.597,174523.622,1
2020-01-18 21:00:00,174523.622,175396.24,173651.004,177312.158,1
2020-01-18 22:00:00,177312.158,178198.719,176425.597,180100.694,1
2020-01-18 23:00:00,180100.694,181001.198,179200.191,182889.23,1
2020-01-19 00:00:00,182889.23,183803.676,181974.784,185677.766,1
2020-01-19 01:00:00,185677.766,186606.155,184749.377,182889.23,1
2020-01-19 02:00:00,182889.23,183803.676,181974.784,180100.694,1
2020-01-19 03:00:00,180100.694,181001.198,179200.191,177312.158,1
2020-01-19 04:00:00,177312.158,178198.719,176425.597,180100.694,1
2020-01-19 05:00:00,180100.694,181001.198,179200.191,182889.23,1
2020-01-19 06:00:00,182889.23,183803.676,181974.784,185677.766,1
2020-01-19 07:00:00,185677.766,186606.155,184749.377,188466.302,1
2020-01-19 08:00:00,188466.302,189408.634,187523.971,185677.766,1
2020-01-19 09:00:00,185677.766,186606.155,184749.377,182889.23,1
2020-01-19 10:00:00,182889.23,183803.676,181974.784,180100.694,1
2020-01-19 11:00:00,180100.694,181001.198,179200.191,182889.23,1
2020-01-19 12:00:00,182889.23,183803.676,181974.784,185677.766,1
2020-01-19 13:00:00,185677.766,186606.155,184749.377,188466.302,1
2020-01-19 14:00:00,188466.302,189408.634,187523.971,191254.838,1
2020-01-19 15:00:00,191254.838,192211.112,190298.564,188466.302,1
2020-01-19 16:00:00,188466.302,189408.634,187523.971,185677.766,1
2020-01-19 17:00:00,185677.766,186606.155,184749.377,182889.23,1
2020-01-19 18:00:00,182889.23,183803.676,181974.784,185677.766,1
2020-01-19 19:00:00,185677.766,186606.155,184749.377,188466.302,1
2020-01-19 20:00:00,188466.302,189408.634,187523.971,191254.838,1
2020-01-19 21:00:00,191254.838,192211.112,190298.564,194043.374,1
2020-01-19 22:00:00,194043.374,195013.591,193073.157,191254.838,1
2020-01-19 23:00:00,191254.838,192211.112,190298.564,188466.302,1
2020-01-20 00:00:00,188466.302,189408.634,187523.971,185677.766,1
2020-01-20 01:00:00,185677.766,186606.155,184749.377,188466.302,1
2020-01-20 02:00:00,188466.302,189408.634,187523.971,191254.838,1
2020-01-20 03:00:00,191254.838,192211.112,190298.564,194043.374,1
2020-01-20 04:00:00,194043.374,195013.591,193073.157,196831.91,1
2020-01-20 05:00:00,196831.91,197816.069,195847.75,194043.374,1
2020-01-20 06:00:00,194043.374,195013.591,193073.157,191254.838,1
2020-01-20 07:00:00,191254.838,192211.112,190298.564,188466.302,1
2020-01-20 08:00:00,188466.302,189408.634,187523.971,191254.838,1
2020-01-20 09:00:00,191254.838,192211.112,190298.564,194043.374,1
2020-01-20 10:00:00,194043.374,195013.591,193073.157,196831.91,1
2020-01-20 11:00:00,196831.91,197816.069,195847.75,199620.446,1
2020-01-20 12:00:00,199620.446,200618.548,198622.344,196831.91,1
2020-01-20 13:00:00,196831.91,197816.069,195847.75,194043.374,1
2020-01-20 14:00:00,194043.374,195013.591,193073.157,191254.838,1
2020-01-20 15:00:00,191254.838,192211.112,190298.564,194043.374,1
2020-01-20 16:00:00,194043.374,195013.591,193073.157,196831.91,1
2020-01-20 17:00:00,196831.91,197816.069,195847.75,199620.446,1
2020-01-20 18:00:00,199620.446,200618.548,198622.344,202408.982,1
2020-01-20 19:00:00,202408.982,203421.027,201396.937,199620.446,1
2020-01-20 20:00:00,199620.446,200618.548,198622.344,196831.91,1
2020-01-20 21:00:00,196831.91,197816.069,195847.75,194043.374,1
2020-01-20 22:00:00,194043.374,195013.591,193073.157,196831.91,1
2020-01-20 23:00:00,196831.91,197816.069,195847.75,199620.446,1
2020-01-21 00:00:00,199620.446,200618.548,198622.344,202408.982,1
2020-01-21 01:00:00,202408.982,203421.027,201396.937,205197.518,1
2020-01-21 02:00:00,205197.518,206223.505,204171.53,202408.982,1
2020-01-21 03:00:00,202408.982,203421.027,201396.937,199620.446,1
2020-01-21 04:00:00,199620.446,200618.548,198622.344,196831.91,1
2020-01-21 05:00:00,196831.91,197816.069,195847.75,199620.446,1
2020-01-21 06:00:00,199620.446,200618.548,198622.344,202408.982,1
2020-01-21 07:00:00,202408.982,203421.027,201396.937,205197.518,1
2020-01-21 08:00:00,205197.518,206223.505,204171.53,207986.054,1
2020-01-21 09:00:00,207986.054,209025.984,206946.124,205197.518,1
2020-01-21 10:00:00,205197.518,206223.505,204171.53,202408.982,1
2020-01-21 11:00:00,202408.982,203421.027,201396.937,199620.446,1
2020-01-21 12:00:00,199620.446,200618.548,198622.344,202408.982,1
2020-01-21 13:00:00,202408.982,203421.027,201396.937,205197.518,1
2020-01-21 14:00:00,205197.518,206223.505,204171.53,207986.054,1
2020-01-21 15:00:00,207986.054,209025.984,206946.124,210774.59,1
2020-01-21 16:00:00,210774.59,211828.463,209720.717,207986.054,1
2020-01-21 17:00:00,207986.054,209025.984,206946.124,205197.518,1
2020-01-21 18:00:00,205197.518,206223.505,204171.53,202408.982,1
2020-01-21 19:00:00,202408.982,203421.027,201396.937,205197.518,1
2020-01-21 20:00:00,205197.518,206223.505,204171.53,207986.054,1
2020-01-21 21:00:00,207986.054,209025.984,206946.124,210774.59,1
2020-01-21 22:00:00,210774.59,211828.463,209720.717,213563.126,1
2020-01-21 23:00:00,213563.126,214630.941,212495.31,210774.59,1
2020-01-22 00:00:00,210774.59,211828.463,209720.717,207986.054,1
2020-01-22 01:00:00,207986.054,209025.984,206946.124,205197.518,1
2020-01-22 02:00:00,205197.518,206223.505,204171.53,207986.054,1
2020-01-22 03:00:00,207986.054,209025.984,206946.124,210774.59,1
2020-01-22 04:00:00,210774.59,211828.463,209720.717,213563.126,1
2020-01-22 05:00:00,213563.126,214630.941,212495.31,216351.662,1
2020-01-22 06:00:00,216351.662,217433.42,215269.903,213563.126,1
2020-01-22 07:00:00,213563.126,214630.941,212495.31,210774.59,1
2020-01-22 08:00:00,210774.59,211828.463,209720.717,207986.054,1
2020-01-22 09:00:00,207986.054,209025.984,206946.124,210774.59,1
2020-01-22 10:00:00,210774.59,211828.463,209720.717,213563.126,1
2020-01-22 11:00:00,213563.126,214630.941,212495.31,216351.662,1
2020-01-22 12:00:00,216351.662,217433.42,215269.903,219140.198,1
2020-01-22 13:00:00,219140.198,220235.899,218044.497,216351.662,1
2020-01-22 14:00:00,216351.662,217433.42,215269.903,213563.126,1
2020-01-22 15:00:00,213563.126,214630.941,212495.31,210774.59,1
2020-01-22 16:00:00,210774.59,211828.463,209720.717,213563.126,1
2020-01-22 17:00:00,213563.126,214630.941,212495.31,216351.662,1
2020-01-22 18:00:00,216351.662,217433.42,215269.903,219140.198,1
2020-01-22 19:00:00,219140.198,220235.899,218044.497,221928.734,1
2020-01-22 20:00:00,221928.734,223038.377,220819.09,219140.198,1
2020-01-22 21:00:00,219140.198,220235.899,218044.497,216351.662,1
2020-01-22 22:00:00,216351.662,217433.42,215269.903,213563.126,1
2020-01-22 23:00:00,213563.126,214630.941,212495.31,216351.662,1
2020-01-23 00:00:00,216351.662,217433.42,215269.903,219140.198,1
2020-01-23 01:00:00,219140.198,220235.899,218044.497,221928.734,1
2020-01-23 02:00:00,221928.734,223038.377,220819.09,224717.27,1
2020-01-23 03:00:00,224717.27,225840.856,223593.683,221928.734,1
2020-01-23 04:00:00,221928.734,223038.377,220819.09,219140.198,1
2020-01-23 05:00:00,219140.198,220235.899,218044.497,216351.662,1
2020-01-23 06:00:00,216351.662,217433.42,215269.903,219140.198,1
2020-01-23 07:00:00,219140.198,220235.899,218044.497,221928.734,1
2020-01-23 08:00:00,221928.734,223038.377,220819.09,224717.27,1
2020-01-23 09:00:00,224717.27,225840.856,223593.683,227505.806,1
2020-01-23 10:00:00,227505.806,228643.335,226368.277,224717.27,1
2020-01-23 11:00:00,224717.27,225840.856,223593.683,221928.734,1
2020-01-23 12:00:00,221928.734,223038.377,220819.09,219140.198,1
2020-01-23 13:00:00,219140.198,220235.899,218044.497,221928.734,1
2020-01-23 14:00:00,221928.734,223038.377,220819.09,224717.27,1
2020-01-23 15:00:00,224717.27,225840.856,223593.683,227505.806,1
2020-01-23 16:00:00,227505.806,228643.335,226368.277,230294.342,1
2020-01-23 17:00:00,230294.342,231445.813,229142.87,227505.806,1
2020-01-23 18:00:00,227505.806,228643.335,226368.277,224717.27,1
2020-01-23 19:00:00,224717.27,225840.856,223593.683,221928.734,1
2020-01-23 20:00:00,221928.734,223038.377,220819.09,224717.27,1
2020-01-23 21:00:00,224717.27,225840.856,223593.683,227505.806,1
2020-01-23 22:00:00,227505.806,228643.335,226368.277,230294.342,1
2020-01-23 23:00:00,230294.342,231445.813,229142.87,233082.878,1
2020-01-24 00:00:00,233082.878,234248.292,231917.463,230294.342,1
2020-01-24 01:00:00,230294.342,231445.813,229142.87,227505.806,1
2020-01-24 02:00:00,227505.806,228643.335,226368.277,224717.27,1
2020-01-24 03:00:00,224717.27,225840.856,223593.683,227505.806,1
2020-01-24 04:00:00,227505.806,228643.335,226368.277,230294.342,1
2020-01-24 05:00:00,230294.342,231445.813,229142.87,233082.878,1
2020-01-24 06:00:00,233082.878,234248.292,231917.463,235871.414,1
2020-01-24 07:00:00,235871.414,237050.771,234692.056,233082.878,1
2020-01-24 08:00:00,233082.878,234248.292,231917.463,230294.342,1
2020-01-24 09:00:00,230294.342,231445.813,229142.87,227505.806,1
2020-01-24 10:00:00,227505.806,228643.335,226368.277,230294.342,1
2020-01-24 11:00:00,230294.342,231445.813,229142.87,233082.878,1
2020-01-24 12:00:00,233082.878,234248.292,231917.463,235871.414,1
2020-01-24 13:00:00,235871.414,237050.771,234692.056,238659.949,1
2020-01-24 14:00:00,238659.949,239853.249,237466.65,235871.414,1
2020-01-24 15:00:00,235871.414,237050.771,234692.056,233082.878,1
2020-01-24 16:00:00,233082.878,234248.292,231917.463,230294.342,1
2020-01-24 17:00:00,230294.342,231445.813,229142.87,233082.878,1
2020-01-24 18:00:00,233082.878,234248.292,231917.463,235871.414,1
2020-01-24 19:00:00,235871.414,237050.771,234692.056,238659.949,1
2020-01-24 20:00:00,238659.949,239853.249,237466.65,241448.485,1
2020-01-24 21:00:00,241448.485,242655.728,240241.243,238659.949,1
2020-01-24 22:00:00,238659.949,239853.249,237466.65,235871.414,1
2020-01-24 23:00:00,235871.414,237050.771,234692.056,233082.878,1
2020-01-25 00:00:00,233082.878,234248.292,231917.463,235871.414,1
2020-01-25 01:00:00,235871.414,237050.771,234692.056,238659.949,1
2020-01-25 02:00:00,238659.949,239853.249,237466.65,241448.485,1
2020-01-25 03:00:00,241448.485,242655.728,240241.243,244237.021,1
2020-01-25 04:00:00,244237.021,245458.207,243015.836,241448.485,1
2020-01-25 05:00:00,241448.485,242655.728,240241.243,238659.949,1
2020-01-25 06:00:00,238659.949,239853.249,237466.65,235871.414,1
2020-01-25 07:00:00,235871.414,237050.771,234692.056,238659.949,1
2020-01-25 08:00:00,238659.949,239853.249,237466.65,241448.485,1
2020-01-25 09:00:00,241448.485,242655.728,240241.243,244237.021,1
2020-01-25 10:00:00,244237.021,245458.207,243015.836,247025.557,1
2020-01-25 11:00:00,247025.557,248260.685,245790.43,244237.021,1
2020-01-25 12:00:00,244237.021,245458.207,243015.836,241448.485,1
2020-01-25 13:00:00,241448.485,242655.728,240241.243,238659.949,1
2020-01-25 14:00:00,238659.949,239853.249,237466.65,241448.485,1
2020-01-25 15:00:00,241448.485,242655.728,240241.243,244237.021,1
2020-01-25 16:00:00,244237.021,245458.207,243015.836,247025.557,1
2020-01-25 17:00:00,247025.557,248260.685,245790.43,249814.093,1
2020-01-25 18:00:00,249814.093,251063.164,248565.023,247025.557,1
2020-01-25 19:00:00,247025.557,248260.685,245790.43,244237.021,1
2020-01-25 20:00:00,244237.021,245458.207,243015.836,241448.485,1
2020-01-25 21:00:00,241448.485,242655.728,240241.243,244237.021,1
2020-01-25 22:00:00,244237.021,245458.207,243015.836,247025.557,1
2020-01-25 23:00:00,247025.557,248260.685,245790.43,249814.093,1
2020-01-26 00:00:00,249814.093,251063.164,248565.023,252602.629,1
2020-01-26 01:00:00,252602.629,253865.642,251339.616,249814.093,1
2020-01-26 02:00:00,249814.093,251063.164,248565.023,247025.557,1
2020-01-26 03:00:00,247025.557,248260.685,245790.43,244237.021,1
2020-01-26 04:00:00,244237.021,245458.207,243015.836,247025.557,1
2020-01-26 05:00:00,247025.557,248260.685,245790.43,249814.093,1
2020-01-26 06:00:00,249814.093,251063.164,248565.023,252602.629,1
2020-01-26 07:00:00,252602.629,253865.642,251339.616,255391.165,1
2020-01-26 08:00:00,255391.165,256668.121,254114.209,252602.629,1
2020-01-26 09:00:00,252602.629,253865.642,251339.616,249814.093,1
2020-01-26 10:00:00,249814.093,251063.164,248565.023,247025.557,1
2020-01-26 11:00:00,247025.557,248260.685,245790.43,249814.093,1
2020-01-26 12:00:00,249814.093,251063.164,248565.023,252602.629,1
2020-01-26 13:00:00,252602.629,253865.642,251339.616,255391.165,1
2020-01-26 14:00:00,255391.165,256668.121,254114.209,258179.701,1
2020-01-26 15:00:00,258179.701,259470.6,256888.803,255391.165,1
2020-01-26 16:00:00,255391.165,256668.121,254114.209,252602.629,1
2020-01-26 17:00:00,252602.629,253865.642,251339.616,249814.093,1
2020-01-26 18:00:00,249814.093,251063.164,248565.023,252602.629,1
2020-01-26 19:00:00,252602.629,253865.642,251339.616,255391.165,1
2020-01-26 20:00:00,255391.165,256668.121,254114.209,258179.701,1
2020-01-26 21:00:00,258179.701,259470.6,256888.803,260968.237,1
2020-01-26 22:00:00,260968.237,262273.078,259663.396,258179.701,1
2020-01-26 23:00:00,258179.701,259470.6,256888.803,255391.165,1
2020-01-27 00:00:00,255391.165,256668.121,254114.209,252602.629,1
2020-01-27 01:00:00,252602.629,253865.642,251339.616,255391.165,1
2020-01-27 02:00:00,255391.165,256668.121,254114.209,258179.701,1
2020-01-27 03:00:00,258179.701,259470.6,256888.803,260968.237,1
2020-01-27 04:00:00,260968.237,262273.078,259663.396,263756.773,1
2020-01-27 05:00:00,263756.773,265075.557,262437.989,260968.237,1
2020-01-27 06:00:00,260968.237,262273.078,259663.396,258179.701,1
2020-01-27 07:00:00,258179.701,259470.6,256888.803,255391.165,1
2020-01-27 08:00:00,255391.165,256668.121,254114.209,258179.701,1
2020-01-27 09:00:00,258179.701,259470.6,256888.803,260968.237,1
2020-01-27 10:00:00,260968.237,262273.078,259663.396,263756.773,1
2020-01-27 11:00:00,263756.773,265075.557,262437.989,266545.309,1
2020-01-27 12:00:00,266545.309,267878.036,265212.583,263756.773,1
2020-01-27 13:00:00,263756.773,265075.557,262437.989,260968.237,1
2020-01-27 14:00:00,260968.237,262273.078,259663.396,258179.701,1
2020-01-27 15:00:00,258179.701,259470.6,256888.803,260968.237,1
2020-01-27 16:00:00,260968.237,262273.078,259663.396,263756.773,1
2020-01-27 17:00:00,263756.773,265075.557,262437.989,266545.309,1
2020-01-27 18:00:00,266545.309,267878.036,265212.583,269333.845,1
2020-01-27 19:00:00,269333.845,270680.514,267987.176,266545.309,1
2020-01-27 20:00:00,266545.309,267878.036,265212.583,263756.773,1
2020-01-27 21:00:00,263756.773,265075.557,262437.989,260968.237,1
2020-01-27 22:00:00,260968.237,262273.078,259663.396,263756.773,1
2020-01-27 23:00:00,263756.773,265075.557,262437.989,266545.309,1
2020-01-28 00:00:00,266545.309,267878.036,265212.583,269333.845,1
2020-01-28 01:00:00,269333.845,270680.514,267987.176,272122.381,1
2020-01-28 02:00:00,272122.381,273482.993,270761.769,269333.845,1
2020-01-28 03:00:00,269333.845,270680.514,267987.176,266545.309,1
2020-01-28 04:00:00,266545.309,267878.036,265212.583,263756.773,1
2020-01-28 05:00:00,263756.773,265075.557,262437.989,266545.309,1
2020-01-28 06:00:00,266545.309,267878.036,265212.583,269333.845,1
2020-01-28 07:00:00,269333.845,270680.514,267987.176,272122.381,1
2020-01-28 08:00:00,272122.381,273482.993,270761.769,274910.917,1
2020-01-28 09:00:00,274910.917,276285.472,273536.362,272122.381,1
2020-01-28 10:00:00,272122.381,273482.993,270761.769,269333.845,1
2020-01-28 11:00:00,269333.845,270680.514,267987.176,266545.309,1
2020-01-28 12:00:00,266545.309,267878.036,265212.583,269333.845,1
2020-01-28 13:00:00,269333.845,270680.514,267987.176,272122.381,1
2020-01-28 14:00:00,272122.381,273482.993,270761.769,274910.917,1
2020-01-28 15:00:00,274910.917,276285.472,273536.362,277699.453,1
2020-01-28 16:00:00,277699.453,279087.95,276310.956,274910.917,1
2020-01-28 17:00:00,274910.917,276285.472,273536.362,272122.381,1
2020-01-28 18:00:00,272122.381,273482.993,270761.769,269333.845,1
2020-01-28 19:00:00,269333.845,270680.514,267987.176,272122.381,1
2020-01-28 20:00:00,272122.381,273482.993,270761.769,274910.917,1
2020-01-28 21:00:00,274910.917,276285.472,273536.362,277699.453,1
2020-01-28 22:00:00,277699.453,279087.95,276310.956,280487.989,1
2020-01-28 23:00:00,280487.989,281890.429,279085.549,277699.453,1
2020-01-29 00:00:00,277699.453,279087.95,276310.956,274910.917,1
2020-01-29 01:00:00,274910.917,276285.472,273536.362,272122.381,1
2020-01-29 02:00:00,272122.381,273482.993,270761.769,274910.917,1
2020-01-29 03:00:00,274910.917,276285.472,273536.362,277699.453,1
2020-01-29 04:00:00,277699.453,279087.95,276310.956,280487.989,1
2020-01-29 05:00:00,280487.989,281890.429,279085.549,283276.525,1
2020-01-29 06:00:00,283276.525,284692.908,281860.142,280487.989,1
2020-01-29 07:00:00,280487.989,281890.429,279085.549,277699.453,1
2020-01-29 08:00:00,277699.453,279087.95,276310.956,274910.917,1
2020-01-29 09:00:00,274910.917,276285.472,273536.362,277699.453,1
2020-01-29 10:00:00,277699.453,279087.95,276310.956,280487.989,1
2020-01-29 11:00:00,280487.989,281890.429,279085.549,283276.525,1
2020-01-29 12:00:00,283276.525,284692.908,281860.142,286065.061,1
2020-01-29 13:00:00,286065.061,287495.386,284634.736,283276.525,1
2020-01-29 14:00:00,283276.525,284692.908,281860.142,280487.989,1
2020-01-29 15:00:00,280487.989,281890.429,279085.549,277699.453,1
2020-01-29 16:00:00,277699.453,279087.95,276310.956,280487.989,1
2020-01-29 17:00:00,280487.989,281890.429,279085.549,283276.525,1
2020-01-29 18:00:00,283276.525,284692.908,281860.142,286065.061,1
2020-01-29 19:00:00,286065.061,287495.386,284634.736,288853.597,1
2020-01-29 20:00:00,288853.597,290297.865,287409.329,286065.061,1
2020-01-29 21:00:00,286065.061,287495.386,284634.736,283276.525,1
2020-01-29 22:00:00,283276.525,284692.908,281860.142,280487.989,1
2020-01-29 23:00:00,280487.989,281890.429,279085.549,283276.525,1
2020-01-30 00:00:00,283276.525,284692.908,281860.142,286065.061,1
2020-01-30 01:00:00,286065.061,287495.386,284634.736,288853.597,1
2020-01-30 02:00:00,288853.597,290297.865,287409.329,291642.133,1
2020-01-30 03:00:00,291642.133,293100.344,290183.922,288853.597,1
2020-01-30 04:00:00,288853.597,290297.865,287409.329,286065.061,1
2020-01-30 05:00:00,286065.061,287495.386,284634.736,283276.525,1
2020-01-30 06:00:00,283276.525,284692.908,281860.142,286065.061,1
2020-01-30 07:00:00,286065.061,287495.386,284634.736,288853.597,1
2020-01-30 08:00:00,288853.597,290297.865,287409.329,291642.133,1
2020-01-30 09:00:00,291642.133,293100.344,290183.922,294430.669,1
2020-01-30 10:00:00,294430.669,295902.822,292958.516,291642.133,1
2020-01-30 11:00:00,291642.133,293100.344,290183.922,288853.597,1
2020-01-30 12:00:00,288853.597,290297.865,287409.329,286065.061,1
2020-01-30 13:00:00,286065.061,287495.386,284634.736,288853.597,1
2020-01-30 14:00:00,288853.597,290297.865,287409.329,291642.133,1
2020-01-30 15:00:00,291642.133,293100.344,290183.922,294430.669,1
2020-01-30 16:00:00,294430.669,295902.822,292958.516,297219.205,1
2020-01-30 17:00:00,297219.205,298705.301,295733.109,294430.669,1
2020-01-30 18:00:00,294430.669,295902.822,292958.516,291642.133,1
2020-01-30 19:00:00,291642.133,293100.344,290183.922,288853.597,1
2020-01-30 20:00:00,288853.597,290297.865,287409.329,291642.133,1
2020-01-30 21:00:00,291642.133,293100.344,290183.922,294430.669,1
2020-01-30 22:00:00,294430.669,295902.822,292958.516,297219.205,1
2020-01-30 23:00:00,297219.205,298705.301,295733.109,300007.741,1
2020-01-31 00:00:00,300007.741,301507.779,298507.702,297219.205,1
2020-01-31 01:00:00,297219.205,298705.301,295733.109,294430.669,1
2020-01-31 02:00:00,294430.669,295902.822,292958.516,291642.133,1
2020-01-31 03:00:00,291642.133,293100.344,290183.922,294430.669,1
2020-01-31 04:00:00,294430.669,295902.822,292958.516,297219.205,1
2020-01-31 05:00:00,297219.205,298705.301,295733.109,300007.741,1
2020-01-31 06:00:00,300007.741,301507.779,298507.702,302796.277,1
2020-01-31 07:00:00,302796.277,304310.258,301282.295,300007.741,1
2020-01-31 08:00:00,300007.741,301507.779,298507.702,297219.205,1
2020-01-31 09:00:00,297219.205,298705.301,295733.109,294430.669,1
2020-01-31 10:00:00,294430.669,295902.822,292958.516,297219.205,1
2020-01-31 11:00:00,297219.205,298705.301,295733.109,300007.741,1
2020-01-31 12:00:00,300007.741,301507.779,298507.702,302796.277,1
2020-01-31 13:00:00,302796.277,304310.258,301282.295,305584.813,1
2020-01-31 14:00:00,305584.813,307112.737,304056.889,302796.277,1
2020-01-31 15:00:00,302796.277,304310.258,301282.295,300007.741,1
2020-01-31 16:00:00,300007.741,301507.779,298507.702,297219.205,1
2020-01-31 17:00:00,297219.205,298705.301,295733.109,300007.741,1
2020-01-31 18:00:00,300007.741,301507.779,298507.702,302796.277,1
2020-01-31 19:00:00,302796.277,304310.258,301282.295,305584.813,1
2020-01-31 20:00:00,305584.813,307112.737,304056.889,308373.349,1
2020-01-31 21:00:00,308373.349,309915.215,306831.482,305584.813,1
2020-01-31 22:00:00,305584.813,307112.737,304056.889,302796.277,1
2020-01-31 23:00:00,302796.277,304310.258,301282.295,300007.741,1
2020-02-01 00:00:00,300007.741,301507.779,298507.702,302796.277,1
2020-02-01 01:00:00,302796.277,304310.258,301282.295,305584.813,1
2020-02-01 02:00:00,305584.813,307112.737,304056.889,308373.349,1
2020-02-01 03:00:00,308373.349,309915.215,306831.482,311161.885,1
2020-02-01 04:00:00,311161.885,312717.694,309606.075,308373.349,1
2020-02-01 05:00:00,308373.349,309915.215,306831.482,305584.813,1
2020-02-01 06:00:00,305584.813,307112.737,304056.889,302796.277,1
2020-02-01 07:00:00,302796.277,304310.258,301282.295,305584.813,1
2020-02-01 08:00:00,305584.813,307112.737,304056.889,308373.349,1
2020-02-01 09:00:00,308373.349,309915.215,306831.482,311161.885,1
2020-02-01 10:00:00,311161.885,312717.694,309606.075,313950.421,1
2020-02-01 11:00:00,313950.421,315520.173,312380.669,311161.885,1
2020-02-01 12:00:00,311161.885,312717.694,309606.075,308373.349,1
2020-02-01 13:00:00,308373.349,309915.215,306831.482,305584.813,1
2020-02-01 14:00:00,305584.813,307112.737,304056.889,308373.349,1
2020-02-01 15:00:00,308373.349,309915.215,306831.482,311161.885,1
2020-02-01 16:00:00,311161.885,312717.694,309606.075,313950.421,1
2020-02-01 17:00:00,313950.421,315520.173,312380.669,316738.957,1
2020-02-01 18:00:00,316738.957,318322.651,315155.262,313950.421,1
2020-02-01 19:00:00,313950.421,315520.173,312380.669,311161.885,1
2020-02-01 20:00:00,311161.885,312717.694,309606.075,308373.349,1
2020-02-01 21:00:00,308373.349,309915.215,306831.482,311161.885,1
2020-02-01 22:00:00,311161.885,312717.694,309606.075,313950.421,1
2020-02-01 23:00:00,313950.421,315520.173,312380.669,316738.957,1
2020-02-02 00:00:00,316738.957,318322.651,315155.262,319527.493,1
2020-02-02 01:00:00,319527.493,321125.13,317929.855,316738.957,1
2020-02-02 02:00:00,316738.957,318322.651,315155.262,313950.421,1
2020-02-02 03:00:00,313950.421,315520.173,312380.669,311161.885,1
2020-02-02 04:00:00,311161.885,312717.694,309606.075,313950.421,1
2020-02-02 05:00:00,313950.421,315520.173,312380.669,316738.957,1
2020-02-02 06:00:00,316738.957,318322.651,315155.262,319527.493,1
2020-02-02 07:00:00,319527.493,321125.13,317929.855,322316.029,1
2020-02-02 08:00:00,322316.029,323927.609,320704.448,319527.493,1
2020-02-02 09:00:00,319527.493,321125.13,317929.855,316738.957,1
2020-02-02 10:00:00,316738.957,318322.651,315155.262,313950.421,1
2020-02-02 11:00:00,313950.421,315520.173,312380.669,316738.957,1
2020-02-02 12:00:00,316738.957,318322.651,315155.262,319527.493,1
2020-02-02 13:00:00,319527.493,321125.13,317929.855,322316.029,1
2020-02-02 14:00:00,322316.029,323927.609,320704.448,325104.565,1
2020-02-02 15:00:00,325104.565,326730.087,323479.042,322316.029,1
2020-02-02 16:00:00,322316.029,323927.609,320704.448,319527.493,1
2020-02-02 17:00:00,319527.493,321125.13,317929.855,316738.957,1
2020-02-02 18:00:00,316738.957,318322.651,315155.262,319527.493,1
2020-02-02 19:00:00,319527.493,321125.13,317929.855,322316.029,1
2020-02-02 20:00:00,322316.029,323927.609,320704.448,325104.565,1
2020-02-02 21:00:00,325104.565,326730.087,323479.042,327893.1,1
2020-02-02 22:00:00,327893.1,329532.566,326253.635,325104.565,1
2020-02-02 23:00:00,325104.565,326730.087,323479.042,322316.029,1
2020-02-03 00:00:00,322316.029,323927.609,320704.448,319527.493,1
2020-02-03 01:00:00,319527.493,321125.13,317929.855,322316.029,1
2020-02-03 02:00:00,322316.029,323927.609,320704.448,325104.565,1
2020-02-03 03:00:00,325104.565,326730.087,323479.042,327893.1,1
2020-02-03 04:00:00,327893.1,329532.566,326253.635,330681.636,1
